epoch,loss_cls_epoch,loss_cls_step,lr_epoch,lr_step,step,train_acc0_epoch,train_acc0_step,train_acc1_epoch,train_acc1_step,train_acc2_epoch,train_acc2_step,train_acc3_epoch,train_acc3_step,train_acc_epoch,train_acc_step,train_loss0_epoch,train_loss0_step,train_loss1_epoch,train_loss1_step,train_loss2_epoch,train_loss2_step,train_loss3_epoch,train_loss3_step,train_loss_epoch,train_loss_step,val_acc,val_acc0,val_acc1,val_acc2,val_acc3,val_loss,val_loss0,val_loss1,val_loss2,val_loss3
1,,2.3160457611083984,,0.00019999999494757503,449,,0.7833333611488342,,0.8666666746139526,,0.5833333134651184,,0.800000011920929,,0.7583333253860474,,0.4734002947807312,,0.48430126905441284,,0.8810358643531799,,0.47730815410614014,,2.3160457611083984,,,,,,,,,,
1,,2.2815299034118652,,0.00019999999494757503,499,,0.7166666388511658,,0.6333333253860474,,0.6833333373069763,,0.8999999761581421,,0.7333333492279053,,0.5904550552368164,,0.7670089602470398,,0.7242401242256165,,0.1998257040977478,,2.2815299034118652,,,,,,,,,,
1,,2.262357234954834,,0.00019999999494757503,549,,0.8235294222831726,,0.7450980544090271,,0.7058823704719543,,0.7843137383460999,,0.7647058963775635,,0.4669448733329773,,0.6640219688415527,,0.676119327545166,,0.4552710950374603,,2.262357234954834,,,,,,,,,,
1,,,,,549,,,,,,,,,,,,,,,,,,,,,0.7016026377677917,0.7217151522636414,0.6472086310386658,0.6934833526611328,0.744003415107727,2.892787218093872,0.677439272403717,0.8050016760826111,0.7734081149101257,0.6369380354881287
1,2.1874992847442627,,0.00020000043150503188,,549,0.7857012748718262,,0.7170577645301819,,0.6995331048965454,,0.8718088865280151,,0.768525242805481,,0.5221500396728516,,0.639578104019165,,0.7183591723442078,,0.30741190910339355,,2.1874992847442627,,,,,,,,,,,
2,,1.7042527198791504,,0.00019999999494757503,599,,0.8333333134651184,,0.8500000238418579,,0.7166666388511658,,0.8999999761581421,,0.824999988079071,,0.3101213574409485,,0.44170740246772766,,0.7268389463424683,,0.2255849838256836,,1.7042527198791504,,,,,,,,,,
2,,1.3107296228408813,,0.00019999999494757503,649,,0.8833333253860474,,0.8166666626930237,,0.8666666746139526,,0.9833333492279053,,0.887499988079071,,0.337284654378891,,0.4910457730293274,,0.3966842591762543,,0.08571488410234451,,1.3107296228408813,,,,,,,,,,
2,,1.6194032430648804,,0.00019999999494757503,699,,0.8999999761581421,,0.7833333611488342,,0.7666666507720947,,0.9333333373069763,,0.8458333611488342,,0.33242499828338623,,0.524103045463562,,0.5354322791099548,,0.22744284570217133,,1.6194032430648804,,,,,,,,,,
2,,1.7066677808761597,,0.00019999999494757503,749,,0.8833333253860474,,0.8500000238418579,,0.800000011920929,,0.8833333253860474,,0.8541666865348816,,0.357706755399704,,0.4368281662464142,,0.5011705756187439,,0.41096219420433044,,1.7066677808761597,,,,,,,,,,
2,,1.1885336637496948,,0.00019999999494757503,799,,0.9666666388511658,,0.8166666626930237,,0.7833333611488342,,0.9666666388511658,,0.8833333253860474,,0.16012734174728394,,0.3708246648311615,,0.529586136341095,,0.12799564003944397,,1.1885336637496948,,,,,,,,,,
2,,,,,824,,,,,,,,,,,,,,,,,,,,,0.7718106508255005,0.7819995880126953,0.7501592040061951,0.7454892992973328,0.8095945715904236,2.2725558280944824,0.5390421748161316,0.585184633731842,0.6592113375663757,0.4891180098056793
2,1.5914630889892578,,0.00020000043150503188,,824,0.8553756475448608,,0.8213571310043335,,0.7763628363609314,,0.9066763520240784,,0.839942991733551,,0.3638186752796173,,0.4335668385028839,,0.5586025714874268,,0.23547498881816864,,1.5914630889892578,,,,,,,,,,,
3,,1.1461975574493408,,0.00019999999494757503,849,,0.949999988079071,,0.9166666865348816,,0.8333333134651184,,0.8999999761581421,,0.8999999761581421,,0.2095331847667694,,0.2540819048881531,,0.4381599724292755,,0.24442248046398163,,1.1461975574493408,,,,,,,,,,
3,,1.024715781211853,,0.00019999999494757503,899,,0.949999988079071,,0.8333333134651184,,0.9166666865348816,,0.9333333373069763,,0.9083333611488342,,0.2127857506275177,,0.34429681301116943,,0.23106548190116882,,0.23656773567199707,,1.024715781211853,,,,,,,,,,
3,,0.9566085934638977,,0.00019999999494757503,949,,0.949999988079071,,0.9833333492279053,,0.8833333253860474,,0.9333333373069763,,0.9375,,0.18571804463863373,,0.14814382791519165,,0.43286657333374023,,0.1898801326751709,,0.9566085934638977,,,,,,,,,,
3,,1.0873318910598755,,0.00019999999494757503,999,,0.8166666626930237,,0.9166666865348816,,0.8666666746139526,,0.949999988079071,,0.887499988079071,,0.35950008034706116,,0.23444536328315735,,0.35897096991539,,0.13441552221775055,,1.0873318910598755,,,,,,,,,,
3,,1.2285208702087402,,0.00019999999494757503,1049,,0.9333333373069763,,0.8333333134651184,,0.8166666626930237,,0.9166666865348816,,0.875,,0.154857337474823,,0.4210633635520935,,0.5017695426940918,,0.15083058178424835,,1.2285208702087402,,,,,,,,,,
3,,1.4595725536346436,,0.00019999999494757503,1099,,0.9019607901573181,,0.8823529481887817,,0.7843137383460999,,0.9411764740943909,,0.8774510025978088,,0.34701934456825256,,0.38110142946243286,,0.5426327586174011,,0.18881888687610626,,1.4595725536346436,,,,,,,,,,
3,,,,,1099,,,,,,,,,,,,,,,,,,,,,0.7839099764823914,0.8036510348320007,0.7616217136383057,0.7507960200309753,0.8195711970329285,2.3549211025238037,0.5469809174537659,0.6658872961997986,0.6499071717262268,0.49214625358581543
3,1.1612422466278076,,0.00020000043150503188,,1099,0.9058274030685425,,0.8784791827201843,,0.8327572345733643,,0.9282639026641846,,0.8863319158554077,,0.2420986145734787,,0.3006899356842041,,0.4374651312828064,,0.1809881329536438,,1.1612422466278076,,,,,,,,,,,
4,,0.7129453420639038,,0.00019999999494757503,1149,,0.8999999761581421,,0.9333333373069763,,0.949999988079071,,0.9666666388511658,,0.9375,,0.20171605050563812,,0.18953152000904083,,0.2064422219991684,,0.11525554209947586,,0.7129453420639038,,,,,,,,,,
4,,0.844607412815094,,0.00019999999494757503,1199,,0.949999988079071,,0.949999988079071,,0.8833333253860474,,0.9833333492279053,,0.9416666626930237,,0.16673211753368378,,0.19481228291988373,,0.4041457772254944,,0.07891719788312912,,0.844607412815094,,,,,,,,,,
4,,0.8426133394241333,,0.00019999999494757503,1249,,0.9666666388511658,,0.8833333253860474,,0.8500000238418579,,0.9666666388511658,,0.9166666865348816,,0.09435980767011642,,0.27251940965652466,,0.3880001902580261,,0.0877339318394661,,0.8426133394241333,,,,,,,,,,
4,,0.6877655386924744,,0.00019999999494757503,1299,,0.9666666388511658,,0.949999988079071,,0.949999988079071,,0.8999999761581421,,0.9416666626930237,,0.12574739754199982,,0.1453675627708435,,0.1819705069065094,,0.23468008637428284,,0.6877655386924744,,,,,,,,,,
4,,0.9497548341751099,,0.00019999999494757503,1349,,0.9333333373069763,,0.9166666865348816,,0.8333333134651184,,0.9666666388511658,,0.9125000238418579,,0.2942151427268982,,0.23043192923069,,0.32981076836586,,0.09529699385166168,,0.9497548341751099,,,,,,,,,,
4,,,,,1374,,,,,,,,,,,,,,,,,,,,,0.818828284740448,0.8399490714073181,0.7909148931503296,0.7550414204597473,0.889407753944397,2.000483512878418,0.44946572184562683,0.5706294178962708,0.6802151799201965,0.3001731336116791
4,0.7859602570533752,,0.00020000043150503188,,1374,0.9459705352783203,,0.925959587097168,,0.8868473768234253,,0.9486992955207825,,0.9268692135810852,,0.15046370029449463,,0.1914512664079666,,0.3103289306163788,,0.13371632993221283,,0.7859602570533752,,,,,,,,,,,
5,,0.4127824306488037,,0.00019999999494757503,1399,,0.9666666388511658,,0.9833333492279053,,0.9333333373069763,,0.9833333492279053,,0.9666666388511658,,0.08778033405542374,,0.09790951758623123,,0.16280874609947205,,0.06428384780883789,,0.4127824306488037,,,,,,,,,,
5,,0.41590943932533264,,0.00019999999494757503,1449,,0.9833333492279053,,0.949999988079071,,0.949999988079071,,0.9833333492279053,,0.9666666388511658,,0.06137355789542198,,0.11737341433763504,,0.13317753374576569,,0.10398492962121964,,0.41590943932533264,,,,,,,,,,
5,,0.7367658615112305,,0.00019999999494757503,1499,,0.9333333373069763,,0.949999988079071,,0.8833333253860474,,0.9666666388511658,,0.9333333373069763,,0.17502054572105408,,0.20010420680046082,,0.2751768231391907,,0.0864643082022667,,0.7367658615112305,,,,,,,,,,
5,,0.5031723380088806,,0.00019999999494757503,1549,,0.949999988079071,,0.9666666388511658,,0.8999999761581421,,0.9833333492279053,,0.949999988079071,,0.07178564369678497,,0.08783971518278122,,0.21550895273685455,,0.12803803384304047,,0.5031723380088806,,,,,,,,,,
5,,0.5392137765884399,,0.00019999999494757503,1599,,0.9666666388511658,,0.949999988079071,,0.8999999761581421,,0.9666666388511658,,0.9458333253860474,,0.09878938645124435,,0.11729785799980164,,0.23441950976848602,,0.08870703727006912,,0.5392137765884399,,,,,,,,,,
5,,0.4299825429916382,,0.00019999999494757503,1649,,0.9607843160629272,,0.9803921580314636,,0.9803921580314636,,0.9607843160629272,,0.970588207244873,,0.07861874252557755,,0.11576772481203079,,0.08684555441141129,,0.14875049889087677,,0.4299825429916382,,,,,,,,,,
5,,,,,1649,,,,,,,,,,,,,,,,,,,,,0.8244003653526306,0.8497134447097778,0.8134154081344604,0.7505837678909302,0.8838887810707092,2.216764211654663,0.4685070812702179,0.5696271061897278,0.8222004175186157,0.3564291000366211
5,0.5623704195022583,,0.00020000043150503188,,1649,0.9621611833572388,,0.9530046582221985,,0.9200170040130615,,0.9598568677902222,,0.948759913444519,,0.10764051228761673,,0.13274447619915009,,0.21648745238780975,,0.10549802333116531,,0.5623704195022583,,,,,,,,,,,
6,,0.40555405616760254,,0.00019999999494757503,1699,,0.9833333492279053,,0.949999988079071,,0.9833333492279053,,0.949999988079071,,0.9666666388511658,,0.0459379106760025,,0.15387114882469177,,0.1275361031293869,,0.07820890843868256,,0.40555405616760254,,,,,,,,,,
6,,0.2537340223789215,,0.00019999999494757503,1749,,0.949999988079071,,0.9666666388511658,,1.0,,0.9833333492279053,,0.9750000238418579,,0.10403457283973694,,0.05379223823547363,,0.048965342342853546,,0.04694187641143799,,0.2537340223789215,,,,,,,,,,
6,,0.43665969371795654,,0.00019999999494757503,1799,,0.9833333492279053,,0.949999988079071,,0.9666666388511658,,0.9333333373069763,,0.9583333134651184,,0.07568889111280441,,0.09245084226131439,,0.13357271254062653,,0.1349472552537918,,0.43665969371795654,,,,,,,,,,
6,,0.4847013056278229,,0.00019999999494757503,1849,,0.949999988079071,,1.0,,0.9333333373069763,,0.9833333492279053,,0.9666666388511658,,0.12644322216510773,,0.04907863959670067,,0.24470487236976624,,0.06447455286979675,,0.4847013056278229,,,,,,,,,,
6,,0.6080939173698425,,0.00019999999494757503,1899,,0.9666666388511658,,0.949999988079071,,0.8833333253860474,,0.9666666388511658,,0.9416666626930237,,0.10757545381784439,,0.15617452561855316,,0.23931464552879333,,0.10502926260232925,,0.6080939173698425,,,,,,,,,,
6,,,,,1924,,,,,,,,,,,,,,,,,,,,,0.8029080629348755,0.8233920335769653,0.7983443140983582,0.7170451879501343,0.872850775718689,2.5522358417510986,0.5781371593475342,0.6535252332687378,0.9459805488586426,0.3745928704738617
6,0.40959417819976807,,0.00020000043150503188,,1924,0.9742283821105957,,0.9645867347717285,,0.9451215863227844,,0.9722272753715515,,0.964040994644165,,0.07476021349430084,,0.10100361704826355,,0.1526540368795395,,0.08117622137069702,,0.40959417819976807,,,,,,,,,,,
7,,0.38219523429870605,,0.00019999999494757503,1949,,0.949999988079071,,0.949999988079071,,0.9333333373069763,,1.0,,0.9583333134651184,,0.09623823314905167,,0.06482615321874619,,0.17630086839199066,,0.04482997953891754,,0.38219523429870605,,,,,,,,,,
7,,0.21384155750274658,,0.00019999999494757503,1999,,0.9666666388511658,,1.0,,0.9666666388511658,,0.9666666388511658,,0.9750000238418579,,0.03956644609570503,,0.02631603553891182,,0.06320391595363617,,0.08475515246391296,,0.21384155750274658,,,,,,,,,,
7,,0.33209139108657837,,0.00019999999494757503,2049,,0.949999988079071,,0.9833333492279053,,0.9666666388511658,,0.9833333492279053,,0.9708333611488342,,0.14024266600608826,,0.07334768772125244,,0.06599010527133942,,0.05251090228557587,,0.33209139108657837,,,,,,,,,,
7,,0.37493160367012024,,0.00019999999494757503,2099,,0.9833333492279053,,0.949999988079071,,0.9666666388511658,,0.9666666388511658,,0.9666666388511658,,0.0603146031498909,,0.1360851228237152,,0.12585119903087616,,0.05268070846796036,,0.37493160367012024,,,,,,,,,,
7,,0.5737721920013428,,0.00019999999494757503,2149,,0.949999988079071,,0.9666666388511658,,0.8833333253860474,,0.949999988079071,,0.9375,,0.0821908563375473,,0.056319642812013626,,0.3571513891220093,,0.07811033725738525,,0.5737721920013428,,,,,,,,,,
7,,0.40054503083229065,,0.00019999999494757503,2199,,0.9607843160629272,,0.9607843160629272,,0.9411764740943909,,1.0,,0.9656862616539001,,0.07352842390537262,,0.1554427146911621,,0.13416434824466705,,0.037409551441669464,,0.40054503083229065,,,,,,,,,,
7,,,,,2199,,,,,,,,,,,,,,,,,,,,,0.8139460682868958,0.8492888808250427,0.8078964352607727,0.7257482409477234,0.872850775718689,2.5156967639923096,0.5208613276481628,0.6844416260719299,0.8803569674491882,0.4300365149974823
7,0.2993597686290741,,0.00020000043150503188,,2199,0.9808380603790283,,0.9764114022254944,,0.95937180519104,,0.9769571423530579,,0.9733945727348328,,0.05560140311717987,,0.0688396692276001,,0.11207722127437592,,0.0628414899110794,,0.2993597686290741,,,,,,,,,,,
8,,0.2732890844345093,,0.00019999999494757503,2249,,0.9833333492279053,,0.9833333492279053,,0.9166666865348816,,0.9833333492279053,,0.9666666388511658,,0.03709612786769867,,0.05738627165555954,,0.1418546736240387,,0.036952026188373566,,0.2732890844345093,,,,,,,,,,
8,,0.21188661456108093,,0.00019999999494757503,2299,,1.0,,0.9833333492279053,,1.0,,0.9666666388511658,,0.987500011920929,,0.016850287094712257,,0.046811994165182114,,0.04949300363659859,,0.09873132407665253,,0.21188661456108093,,,,,,,,,,
8,,0.1623879075050354,,0.00019999999494757503,2349,,1.0,,1.0,,0.949999988079071,,1.0,,0.987500011920929,,0.008117252960801125,,0.031130585819482803,,0.09974722564220428,,0.02339283935725689,,0.1623879075050354,,,,,,,,,,
8,,0.14389678835868835,,0.00019999999494757503,2399,,0.9833333492279053,,1.0,,0.9666666388511658,,1.0,,0.987500011920929,,0.027360685169696808,,0.012695971876382828,,0.07908372581005096,,0.024756399914622307,,0.14389678835868835,,,,,,,,,,
8,,0.18663688004016876,,0.00019999999494757503,2449,,0.9833333492279053,,0.9833333492279053,,0.9333333373069763,,1.0,,0.9750000238418579,,0.03851447254419327,,0.04267922416329384,,0.08912137150764465,,0.016321808099746704,,0.18663688004016876,,,,,,,,,,
8,,,,,2474,,,,,,,,,,,,,,,,,,,,,0.8385162353515625,0.8622373342514038,0.8193589448928833,0.7803014516830444,0.8921672701835632,2.2893307209014893,0.47076255083084106,0.6140979528427124,0.8571644425392151,0.34730562567710876
8,0.27127397060394287,,0.00020000043150503188,,2474,0.9808986783027649,,0.977078378200531,,0.9659814238548279,,0.9807167649269104,,0.9761688113212585,,0.05367482453584671,,0.06629699468612671,,0.09544763714075089,,0.055854570120573044,,0.27127397060394287,,,,,,,,,,,
9,,0.3565519154071808,,1.9999999494757503e-05,2499,,0.9833333492279053,,0.9333333373069763,,0.9833333492279053,,0.9833333492279053,,0.9708333611488342,,0.10196486115455627,,0.11698053032159805,,0.08827129751443863,,0.04933524131774902,,0.3565519154071808,,,,,,,,,,
9,,0.08152663707733154,,1.9999999494757503e-05,2549,,1.0,,1.0,,1.0,,1.0,,1.0,,0.003063150215893984,,0.012054392136633396,,0.03338690474629402,,0.033022191375494,,0.08152663707733154,,,,,,,,,,
9,,0.07837362587451935,,1.9999999494757503e-05,2599,,0.9833333492279053,,1.0,,1.0,,0.9833333492279053,,0.9916666746139526,,0.02186560072004795,,0.011196830309927464,,0.019986040890216827,,0.02532515674829483,,0.07837362587451935,,,,,,,,,,
9,,0.12063769996166229,,1.9999999494757503e-05,2649,,0.9833333492279053,,0.949999988079071,,1.0,,1.0,,0.9833333492279053,,0.02675294689834118,,0.062317848205566406,,0.016668381169438362,,0.01489852461963892,,0.12063769996166229,,,,,,,,,,
9,,0.09807936102151871,,1.9999999494757503e-05,2699,,0.9666666388511658,,0.9833333492279053,,1.0,,1.0,,0.987500011920929,,0.0372498594224453,,0.04250616207718849,,0.011341460980474949,,0.006981877610087395,,0.09807936102151871,,,,,,,,,,
9,,0.052663058042526245,,1.9999999494757503e-05,2749,,1.0,,1.0,,0.9803921580314636,,1.0,,0.9950980544090271,,0.003586879000067711,,0.0064720287919044495,,0.03433011472225189,,0.008274031803011894,,0.052663058042526245,,,,,,,,,,
9,,,,,2749,,,,,,,,,,,,,,,,,,,,,0.875026524066925,0.8891955018043518,0.866482675075531,0.8284865021705627,0.9159414172172546,1.603931188583374,0.3507091999053955,0.41292107105255127,0.5832896828651428,0.257011741399765
9,0.11342670768499374,,1.999999221879989e-05,,2749,0.9945424795150757,,0.9913285970687866,,0.9887211322784424,,0.9927839636802673,,0.9918440580368042,,0.02037125453352928,,0.02890830673277378,,0.038948528468608856,,0.02519862726330757,,0.11342670768499374,,,,,,,,,,,
10,,0.05072192847728729,,1.9999999494757503e-05,2799,,1.0,,1.0,,0.9833333492279053,,1.0,,0.9958333373069763,,0.004073373507708311,,0.005437703803181648,,0.03632133826613426,,0.004889510106295347,,0.05072192847728729,,,,,,,,,,
10,,0.03283103555440903,,1.9999999494757503e-05,2849,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0031284033320844173,,0.007880081422626972,,0.01131156925112009,,0.01051098108291626,,0.03283103555440903,,,,,,,,,,
10,,0.02715158462524414,,1.9999999494757503e-05,2899,,1.0,,1.0,,1.0,,1.0,,1.0,,0.006121347192674875,,0.005528741981834173,,0.011054938659071922,,0.0044465563260018826,,0.02715158462524414,,,,,,,,,,
10,,0.052264194935560226,,1.9999999494757503e-05,2949,,1.0,,1.0,,0.9833333492279053,,1.0,,0.9958333373069763,,0.00403207540512085,,0.01291681919246912,,0.031499676406383514,,0.0038156250957399607,,0.052264194935560226,,,,,,,,,,
10,,0.03094586357474327,,1.9999999494757503e-05,2999,,1.0,,1.0,,1.0,,1.0,,1.0,,0.005219058133661747,,0.004667659755796194,,0.014841139316558838,,0.006218006368726492,,0.03094586357474327,,,,,,,,,,
10,,,,,3024,,,,,,,,,,,,,,,,,,,,,0.8776268362998962,0.8906813859939575,0.8673318028450012,0.8340055346488953,0.918488621711731,1.6139390468597412,0.346005916595459,0.4077184200286865,0.5997290015220642,0.2604852616786957
10,0.042779698967933655,,1.999999221879989e-05,,3024,0.9992116689682007,,0.9989691376686096,,0.9984233975410461,,0.9981808066368103,,0.9986962676048279,,0.006825000047683716,,0.010259020142257214,,0.013794238679111004,,0.01190144568681717,,0.042779698967933655,,,,,,,,,,,
11,,0.04252050817012787,,1.9999999494757503e-05,3049,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0054644206538796425,,0.00966020580381155,,0.022528737783432007,,0.004867142532020807,,0.04252050817012787,,,,,,,,,,
11,,0.03421352803707123,,1.9999999494757503e-05,3099,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0031114439480006695,,0.0153352040797472,,0.009518953040242195,,0.0062479255720973015,,0.03421352803707123,,,,,,,,,,
11,,0.03582451492547989,,1.9999999494757503e-05,3149,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0029443143866956234,,0.008122948929667473,,0.009478693827986717,,0.015278556384146214,,0.03582451492547989,,,,,,,,,,
11,,0.031652629375457764,,1.9999999494757503e-05,3199,,1.0,,1.0,,1.0,,1.0,,1.0,,0.00936865620315075,,0.0020167469047009945,,0.015535158105194569,,0.004732068162411451,,0.031652629375457764,,,,,,,,,,
11,,0.041350364685058594,,1.9999999494757503e-05,3249,,1.0,,1.0,,1.0,,1.0,,1.0,,0.012332949787378311,,0.0052931783720850945,,0.009144672192633152,,0.014579564332962036,,0.041350364685058594,,,,,,,,,,
11,,0.03099749982357025,,1.9999999494757503e-05,3299,,1.0,,1.0,,1.0,,1.0,,1.0,,0.009070085361599922,,0.008761780336499214,,0.007870204746723175,,0.0052954284474253654,,0.03099749982357025,,,,,,,,,,
11,,,,,3299,,,,,,,,,,,,,,,,,,,,,0.8790596723556519,0.8896200656890869,0.8683931231498718,0.8363404870033264,0.9218849539756775,1.6139397621154785,0.342780739068985,0.40882742404937744,0.6031873822212219,0.25914427638053894
11,0.03009268082678318,,1.999999221879989e-05,,3299,0.9997574687004089,,1.0,,0.9995148777961731,,0.9986053109169006,,0.9994693994522095,,0.005274110473692417,,0.006469846703112125,,0.00915525946766138,,0.009193459525704384,,0.03009268082678318,,,,,,,,,,,
12,,0.02261153981089592,,1.9999999494757503e-05,3349,,1.0,,1.0,,1.0,,1.0,,1.0,,0.002961659338325262,,0.0034492870327085257,,0.003319736337289214,,0.012880856171250343,,0.02261153981089592,,,,,,,,,,
12,,0.02394944056868553,,1.9999999494757503e-05,3399,,1.0,,1.0,,1.0,,1.0,,1.0,,0.002478432608768344,,0.008643518202006817,,0.00410881033167243,,0.008718677796423435,,0.02394944056868553,,,,,,,,,,
12,,0.017693080008029938,,1.9999999494757503e-05,3449,,1.0,,1.0,,1.0,,1.0,,1.0,,0.004996780771762133,,0.0028718789108097553,,0.0036227465607225895,,0.006201672367751598,,0.017693080008029938,,,,,,,,,,
12,,0.012927825562655926,,1.9999999494757503e-05,3499,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0037293294444680214,,0.0016061544883996248,,0.0038637539837509394,,0.003728588344529271,,0.012927825562655926,,,,,,,,,,
12,,0.013065977953374386,,1.9999999494757503e-05,3549,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0008145332103595138,,0.0028473178390413523,,0.0072981854900717735,,0.0021059412974864244,,0.013065977953374386,,,,,,,,,,
12,,,,,3574,,,,,,,,,,,,,,,,,,,,,0.8804924488067627,0.8932285904884338,0.8713648915290833,0.8371895551681519,0.9201868176460266,1.6380250453948975,0.3448595106601715,0.41177812218666077,0.61850506067276,0.262882262468338
12,0.023532919585704803,,1.999999221879989e-05,,3574,0.9997574687004089,,1.0,,0.9997574687004089,,0.9993935823440552,,0.9997271299362183,,0.004455980844795704,,0.005181555170565844,,0.0070099360309541225,,0.0068854475393891335,,0.023532919585704803,,,,,,,,,,,
13,,0.013049622066318989,,1.9999999494757503e-05,3599,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0010911623248830438,,0.0031792421359568834,,0.0059506893157958984,,0.002828528406098485,,0.013049622066318989,,,,,,,,,,
13,,0.015820197761058807,,1.9999999494757503e-05,3649,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0026792108546942472,,0.0023694196715950966,,0.00980482716113329,,0.0009667396661825478,,0.015820197761058807,,,,,,,,,,
13,,0.009999019093811512,,1.9999999494757503e-05,3699,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0011933743953704834,,0.0017548382747918367,,0.003537978744134307,,0.0035128274466842413,,0.009999019093811512,,,,,,,,,,
13,,0.020897697657346725,,1.9999999494757503e-05,3749,,1.0,,1.0,,1.0,,1.0,,1.0,,0.01087731309235096,,0.0017589788185432553,,0.005210636183619499,,0.003050770377740264,,0.020897697657346725,,,,,,,,,,
13,,0.028232350945472717,,1.9999999494757503e-05,3799,,0.9833333492279053,,1.0,,1.0,,1.0,,0.9958333373069763,,0.0214131660759449,,0.0024788537994027138,,0.0029183945152908564,,0.001421938301064074,,0.028232350945472717,,,,,,,,,,
13,,0.024454336613416672,,1.9999999494757503e-05,3849,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0034745698794722557,,0.008009952493011951,,0.011049088090658188,,0.0019207258010283113,,0.024454336613416672,,,,,,,,,,
13,,,,,3849,,,,,,,,,,,,,,,,,,,,,0.8793249726295471,0.8911059498786926,0.8688176870346069,0.835491418838501,0.9218849539756775,1.6475263833999634,0.3441758155822754,0.41481491923332214,0.6223857998847961,0.26615023612976074
13,0.018642637878656387,,1.999999221879989e-05,,3849,0.9998787045478821,,0.9999393820762634,,0.9998787045478821,,0.9994542598724365,,0.9997877478599548,,0.0034369267523288727,,0.004036414436995983,,0.005432809237390757,,0.0057364762760698795,,0.018642637878656387,,,,,,,,,,,
14,,0.014951172284781933,,1.9999999949504854e-06,3899,,1.0,,1.0,,1.0,,1.0,,1.0,,0.002290960168465972,,0.0035366714000701904,,0.007351418491452932,,0.001772121642716229,,0.014951172284781933,,,,,,,,,,
