epoch,loss_cls_epoch,loss_cls_step,lr_epoch,lr_step,step,test_acc_epoch,test_acc_step,test_loss0,test_loss1,test_loss2,test_loss3,test_loss_epoch,test_loss_step,train_acc0_epoch,train_acc0_step,train_acc1_epoch,train_acc1_step,train_acc2_epoch,train_acc2_step,train_acc3_epoch,train_acc3_step,train_acc_epoch,train_acc_step,train_loss0_epoch,train_loss0_step,train_loss1_epoch,train_loss1_step,train_loss2_epoch,train_loss2_step,train_loss3_epoch,train_loss3_step,train_loss_epoch,train_loss_step,val_acc,val_acc0,val_acc1,val_acc2,val_acc3,val_loss,val_loss0,val_loss1,val_loss2,val_loss3
1,,1.8670843839645386,,0.00019999999494757503,599,,,,,,,,,,0.8333333134651184,,0.7833333611488342,,0.7333333492279053,,0.8833333253860474,,0.8083333373069763,,0.3403739631175995,,0.49911588430404663,,0.707614004611969,,0.3199804723262787,,1.8670843839645386,,,,,,,,,,
1,,,,,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7555173635482788,0.7825614809989929,0.728654146194458,0.6564761400222778,0.8543776869773865,2.3339202404022217,0.5093275904655457,0.7169326543807983,0.7588896155357361,0.3487705588340759
1,2.0326223373413086,,0.00020000057702418417,,645,,,,,,,,,0.800444483757019,,0.7844738364219666,,0.6739714741706848,,0.871821403503418,,0.7826777696609497,,0.4770593047142029,,0.5069780945777893,,0.7365750074386597,,0.31200945377349854,,2.0326223373413086,,,,,,,,,,,
2,,1.3690634965896606,,0.00019999999494757503,649,,,,,,,,,,0.9333333373069763,,0.9333333373069763,,0.6666666865348816,,0.8999999761581421,,0.8583333492279053,,0.1981605589389801,,0.28356632590293884,,0.6583476662635803,,0.22898896038532257,,1.3690634965896606,,,,,,,,,,
2,,1.2915308475494385,,0.00019999999494757503,699,,,,,,,,,,0.9833333492279053,,0.8500000238418579,,0.7166666388511658,,0.9333333373069763,,0.8708333373069763,,0.13412366807460785,,0.38720235228538513,,0.5636333227157593,,0.20657160878181458,,1.2915308475494385,,,,,,,,,,
2,,1.5438467264175415,,0.00019999999494757503,749,,,,,,,,,,0.7833333611488342,,0.8833333253860474,,0.8333333134651184,,0.9333333373069763,,0.8583333492279053,,0.5305529832839966,,0.30209553241729736,,0.45527395606040955,,0.25592419505119324,,1.5438467264175415,,,,,,,,,,
2,,1.5178227424621582,,0.00019999999494757503,799,,,,,,,,,,0.8666666746139526,,0.8333333134651184,,0.7666666507720947,,0.9166666865348816,,0.8458333611488342,,0.3009384572505951,,0.34417736530303955,,0.661786675453186,,0.21092022955417633,,1.5178227424621582,,,,,,,,,,
2,,1.343491554260254,,0.00019999999494757503,849,,,,,,,,,,0.8999999761581421,,0.8999999761581421,,0.6666666865348816,,0.8666666746139526,,0.8333333134651184,,0.19895561039447784,,0.26876428723335266,,0.5676698088645935,,0.30810192227363586,,1.343491554260254,,,,,,,,,,
2,,1.4732718467712402,,0.00019999999494757503,899,,,,,,,,,,0.8833333253860474,,0.8500000238418579,,0.7166666388511658,,0.8999999761581421,,0.8374999761581421,,0.26003554463386536,,0.35527533292770386,,0.6229075193405151,,0.2350534051656723,,1.4732718467712402,,,,,,,,,,
2,,1.4919100999832153,,0.00019999999494757503,949,,,,,,,,,,0.8833333253860474,,0.8999999761581421,,0.800000011920929,,0.8166666626930237,,0.8500000238418579,,0.2778712809085846,,0.3053722679615021,,0.5377072691917419,,0.37095925211906433,,1.4919100999832153,,,,,,,,,,
2,,,,,968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7816570401191711,0.8172937631607056,0.7641099691390991,0.7040520906448364,0.8411722183227539,2.1637332439422607,0.4575880169868469,0.586233377456665,0.7156466245651245,0.40426498651504517
2,1.3711390495300293,,0.00020000057702418417,,968,,,,,,,,,0.883502185344696,,0.8780752420425415,,0.7725346088409424,,0.91079181432724,,0.861225962638855,,0.29661375284194946,,0.30428963899612427,,0.5482020378112793,,0.22203347086906433,,1.3711390495300293,,,,,,,,,,,
3,,0.834395170211792,,0.00019999999494757503,999,,,,,,,,,,0.9666666388511658,,0.949999988079071,,0.8666666746139526,,0.949999988079071,,0.9333333373069763,,0.17842498421669006,,0.10970380902290344,,0.4118814468383789,,0.13438494503498077,,0.834395170211792,,,,,,,,,,
3,,0.7066280841827393,,0.00019999999494757503,1049,,,,,,,,,,0.9833333492279053,,0.949999988079071,,0.8666666746139526,,1.0,,0.949999988079071,,0.1385393738746643,,0.13524004817008972,,0.3671698570251465,,0.06567884981632233,,0.7066280841827393,,,,,,,,,,
3,,1.0861701965332031,,0.00019999999494757503,1099,,,,,,,,,,0.9333333373069763,,0.949999988079071,,0.7833333611488342,,0.949999988079071,,0.9041666388511658,,0.2442626655101776,,0.1385403573513031,,0.5485221743583679,,0.1548449993133545,,1.0861701965332031,,,,,,,,,,
3,,0.914145827293396,,0.00019999999494757503,1149,,,,,,,,,,0.9333333373069763,,0.9666666388511658,,0.8500000238418579,,0.9166666865348816,,0.9166666865348816,,0.21339136362075806,,0.16299960017204285,,0.32647520303726196,,0.21127961575984955,,0.914145827293396,,,,,,,,,,
3,,1.2274243831634521,,0.00019999999494757503,1199,,,,,,,,,,0.9166666865348816,,0.9166666865348816,,0.800000011920929,,0.8833333253860474,,0.8791666626930237,,0.20152738690376282,,0.22514137625694275,,0.45127221941947937,,0.3494834303855896,,1.2274243831634521,,,,,,,,,,
3,,1.0394470691680908,,0.00019999999494757503,1249,,,,,,,,,,0.8999999761581421,,0.9166666865348816,,0.8333333134651184,,0.9166666865348816,,0.8916666507720947,,0.25206148624420166,,0.22619161009788513,,0.39791005849838257,,0.16328400373458862,,1.0394470691680908,,,,,,,,,,
3,,,,,1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.803455114364624,0.8142185211181641,0.8109623789787292,0.7116497755050659,0.8769898414611816,2.0251505374908447,0.5010293126106262,0.5004203915596008,0.7116984724998474,0.3120030462741852
3,0.8968746066093445,,0.00020000057702418417,,1291,,,,,,,,,0.9372544884681702,,0.9257804155349731,,0.8533181548118591,,0.9371511340141296,,0.9133760333061218,,0.16920828819274902,,0.1905631124973297,,0.3736594021320343,,0.16344362497329712,,0.8968746066093445,,,,,,,,,,,
4,,0.49007368087768555,,0.00019999999494757503,1299,,,,,,,,,,0.9833333492279053,,0.9833333492279053,,0.9333333373069763,,0.949999988079071,,0.9624999761581421,,0.06408877670764923,,0.12662571668624878,,0.2030874341726303,,0.09627174586057663,,0.49007368087768555,,,,,,,,,,
4,,0.42726466059684753,,0.00019999999494757503,1349,,,,,,,,,,0.9333333373069763,,0.9833333492279053,,0.9666666388511658,,1.0,,0.9708333611488342,,0.1723615825176239,,0.0697423443198204,,0.14281858503818512,,0.04234214499592781,,0.42726466059684753,,,,,,,,,,
4,,0.41327837109565735,,0.00019999999494757503,1399,,,,,,,,,,1.0,,0.9833333492279053,,0.8999999761581421,,0.9666666388511658,,0.9624999761581421,,0.019816068932414055,,0.05298081412911415,,0.2691660523414612,,0.07131543755531311,,0.41327837109565735,,,,,,,,,,
4,,0.6481190919876099,,0.00019999999494757503,1449,,,,,,,,,,0.949999988079071,,0.949999988079071,,0.9166666865348816,,0.9333333373069763,,0.9375,,0.08719685673713684,,0.1358751356601715,,0.2964555621147156,,0.12859152257442474,,0.6481190919876099,,,,,,,,,,
4,,0.6825473308563232,,0.00019999999494757503,1499,,,,,,,,,,0.9833333492279053,,0.9833333492279053,,0.8500000238418579,,0.949999988079071,,0.9416666626930237,,0.0942370817065239,,0.04974667355418205,,0.41625484824180603,,0.12230874598026276,,0.6825473308563232,,,,,,,,,,
4,,0.833472728729248,,0.00019999999494757503,1549,,,,,,,,,,0.949999988079071,,0.9666666388511658,,0.7666666507720947,,0.9833333492279053,,0.9166666865348816,,0.12000949680805206,,0.08801820874214172,,0.5809959769248962,,0.04444904997944832,,0.833472728729248,,,,,,,,,,
4,,0.9493329524993896,,0.00019999999494757503,1599,,,,,,,,,,0.8666666746139526,,0.9333333373069763,,0.8166666626930237,,0.949999988079071,,0.8916666507720947,,0.28753408789634705,,0.1956489533185959,,0.34083807468414307,,0.12531186640262604,,0.9493329524993896,,,,,,,,,,
4,,,,,1614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8076157569885254,0.820911705493927,0.816389262676239,0.720151960849762,0.8730101585388184,2.1595804691314697,0.5234736204147339,0.5411809086799622,0.7511719465255737,0.3437545597553253
4,0.5982028245925903,,0.00020000057702418417,,1614,,,,,,,,,0.9546206593513489,,0.954207181930542,,0.9084143042564392,,0.9591172337532043,,0.9440898299217224,,0.12282868474721909,,0.12185817211866379,,0.24244502186775208,,0.11107108741998672,,0.5982028245925903,,,,,,,,,,,
5,,0.24262849986553192,,0.00019999999494757503,1649,,,,,,,,,,1.0,,0.9833333492279053,,0.9666666388511658,,0.9833333492279053,,0.9833333492279053,,0.02057584561407566,,0.07202210277318954,,0.09865017235279083,,0.05138038471341133,,0.24262849986553192,,,,,,,,,,
5,,0.22997358441352844,,0.00019999999494757503,1699,,,,,,,,,,0.9666666388511658,,0.9833333492279053,,0.9833333492279053,,1.0,,0.9833333492279053,,0.06964365392923355,,0.04838176816701889,,0.07140816003084183,,0.040540002286434174,,0.22997358441352844,,,,,,,,,,
5,,0.38631194829940796,,0.00019999999494757503,1749,,,,,,,,,,0.949999988079071,,0.9833333492279053,,0.949999988079071,,0.9833333492279053,,0.9666666388511658,,0.1360732614994049,,0.04390612617135048,,0.14549396932125092,,0.06083856523036957,,0.38631194829940796,,,,,,,,,,
5,,0.19540360569953918,,0.00019999999494757503,1799,,,,,,,,,,0.9833333492279053,,1.0,,1.0,,0.9666666388511658,,0.987500011920929,,0.04468485340476036,,0.02065877430140972,,0.028705444186925888,,0.10135454684495926,,0.19540360569953918,,,,,,,,,,
5,,0.42623135447502136,,0.00019999999494757503,1849,,,,,,,,,,0.9666666388511658,,0.9666666388511658,,0.9333333373069763,,0.9833333492279053,,0.9624999761581421,,0.06179586425423622,,0.10082876682281494,,0.2077345997095108,,0.055872123688459396,,0.42623135447502136,,,,,,,,,,
5,,0.44658026099205017,,0.00019999999494757503,1899,,,,,,,,,,0.9833333492279053,,0.9666666388511658,,0.9333333373069763,,1.0,,0.9708333611488342,,0.06225183978676796,,0.21714869141578674,,0.12210749089717865,,0.04507223889231682,,0.44658026099205017,,,,,,,,,,
5,,,,,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8253889083862305,0.8505788445472717,0.8393632173538208,0.7225036025047302,0.8891099691390991,2.1692075729370117,0.4978126287460327,0.505998969078064,0.8390081524848938,0.326387882232666
5,0.398185133934021,,0.00020000057702418417,,1937,,,,,,,,,0.9715216159820557,,0.9703328609466553,,0.9420095086097717,,0.967851996421814,,0.9629290103912354,,0.07859203219413757,,0.08347227424383163,,0.15157917141914368,,0.08454171568155289,,0.398185133934021,,,,,,,,,,,
6,,0.40426716208457947,,0.00019999999494757503,1949,,,,,,,,,,1.0,,0.9666666388511658,,0.8999999761581421,,0.9666666388511658,,0.9583333134651184,,0.019680414348840714,,0.052681293338537216,,0.2705477774143219,,0.061357688158750534,,0.40426716208457947,,,,,,,,,,
6,,0.30820220708847046,,0.00019999999494757503,1999,,,,,,,,,,1.0,,0.9833333492279053,,0.9666666388511658,,0.9333333373069763,,0.9708333611488342,,0.028206979855895042,,0.06383054703474045,,0.09896396100521088,,0.11720072478055954,,0.30820220708847046,,,,,,,,,,
6,,0.3413310647010803,,0.00019999999494757503,2049,,,,,,,,,,0.9666666388511658,,0.9833333492279053,,0.9666666388511658,,1.0,,0.9791666865348816,,0.1592070460319519,,0.06777794659137726,,0.09031035751104355,,0.024035710841417313,,0.3413310647010803,,,,,,,,,,
6,,0.22920061647891998,,0.00019999999494757503,2099,,,,,,,,,,0.9833333492279053,,0.949999988079071,,0.9666666388511658,,1.0,,0.9750000238418579,,0.04586031287908554,,0.09358685463666916,,0.08142903447151184,,0.008324408903717995,,0.22920061647891998,,,,,,,,,,
6,,0.22550415992736816,,0.00019999999494757503,2149,,,,,,,,,,0.9833333492279053,,0.9833333492279053,,0.949999988079071,,0.9833333492279053,,0.9750000238418579,,0.02372639812529087,,0.031189946457743645,,0.1290571242570877,,0.041530705988407135,,0.22550415992736816,,,,,,,,,,
6,,0.6622204184532166,,0.00019999999494757503,2199,,,,,,,,,,0.9166666865348816,,0.9666666388511658,,0.9666666388511658,,0.9666666388511658,,0.9541666507720947,,0.3810502886772156,,0.10463394969701767,,0.11494576185941696,,0.06159042567014694,,0.6622204184532166,,,,,,,,,,
6,,0.2905242145061493,,0.00019999999494757503,2249,,,,,,,,,,1.0,,0.9333333373069763,,0.9666666388511658,,0.9833333492279053,,0.9708333611488342,,0.014630172401666641,,0.09813264012336731,,0.12821392714977264,,0.0495474748313427,,0.2905242145061493,,,,,,,,,,
6,,,,,2260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8270170092582703,0.8567293882369995,0.8505788445472717,0.7234081029891968,0.8773516416549683,2.2214910984039307,0.4875842332839966,0.4574124217033386,0.8976820707321167,0.37881234288215637
6,0.3015090227127075,,0.00020000057702418417,,2260,,,,,,,,,0.9793776869773865,,0.9790676236152649,,0.9620115756988525,,0.9736406803131104,,0.9735243916511536,,0.06206086277961731,,0.059804923832416534,,0.10851054638624191,,0.07113278657197952,,0.3015090227127075,,,,,,,,,,,
7,,0.2252764254808426,,0.00019999999494757503,2299,,,,,,,,,,0.9833333492279053,,0.9666666388511658,,0.9833333492279053,,0.9666666388511658,,0.9750000238418579,,0.026537861675024033,,0.06932976841926575,,0.059451136738061905,,0.0699576586484909,,0.2252764254808426,,,,,,,,,,
7,,0.2363608181476593,,0.00019999999494757503,2349,,,,,,,,,,1.0,,1.0,,0.9833333492279053,,0.9666666388511658,,0.987500011920929,,0.012273293919861317,,0.01586112752556801,,0.055223047733306885,,0.15300334990024567,,0.2363608181476593,,,,,,,,,,
7,,0.3124658167362213,,0.00019999999494757503,2399,,,,,,,,,,0.9666666388511658,,0.9833333492279053,,0.9666666388511658,,0.9666666388511658,,0.9708333611488342,,0.06160236895084381,,0.07537057995796204,,0.09594786167144775,,0.07954499870538712,,0.3124658167362213,,,,,,,,,,
7,,0.351673424243927,,0.00019999999494757503,2449,,,,,,,,,,0.9666666388511658,,0.9666666388511658,,0.949999988079071,,0.9833333492279053,,0.9666666388511658,,0.07963690906763077,,0.07041919976472855,,0.15494686365127563,,0.04667042940855026,,0.351673424243927,,,,,,,,,,
7,,0.3366495370864868,,0.00019999999494757503,2499,,,,,,,,,,0.9833333492279053,,0.9833333492279053,,0.9166666865348816,,0.9666666388511658,,0.9624999761581421,,0.038990508764982224,,0.079360231757164,,0.1588973104953766,,0.05940146744251251,,0.3366495370864868,,,,,,,,,,
7,,0.6710572242736816,,0.00019999999494757503,2549,,,,,,,,,,0.949999988079071,,0.9833333492279053,,0.949999988079071,,0.8500000238418579,,0.9333333373069763,,0.14148391783237457,,0.05034914240241051,,0.13649651408195496,,0.3427276909351349,,0.6710572242736816,,,,,,,,,,
7,,,,,2583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8189671039581299,0.8310419917106628,0.835564374923706,0.7275687456130981,0.8816931843757629,2.6028921604156494,0.5721135139465332,0.5590763688087463,1.058557391166687,0.4131443500518799
7,0.2676715552806854,,0.00020000057702418417,,2583,,,,,,,,,0.9824271202087402,,0.9805664420127869,,0.9633553624153137,,0.9791193008422852,,0.9763670563697815,,0.05015421658754349,,0.057283252477645874,,0.10384844243526459,,0.05638568848371506,,0.2676715552806854,,,,,,,,,,,
8,,0.21527999639511108,,9.999999747378752e-05,2599,,,,,,,,,,0.9833333492279053,,1.0,,0.949999988079071,,0.9833333492279053,,0.9791666865348816,,0.07570312917232513,,0.015601622872054577,,0.08152806758880615,,0.04244718328118324,,0.21527999639511108,,,,,,,,,,
8,,0.06752948462963104,,9.999999747378752e-05,2649,,,,,,,,,,0.9833333492279053,,1.0,,1.0,,1.0,,0.9958333373069763,,0.026503702625632286,,0.01159641519188881,,0.018514415249228477,,0.010914953425526619,,0.06752948462963104,,,,,,,,,,
8,,0.08878767490386963,,9.999999747378752e-05,2699,,,,,,,,,,1.0,,1.0,,0.949999988079071,,1.0,,0.987500011920929,,0.00410382729023695,,0.007603436708450317,,0.06717567145824432,,0.009904742240905762,,0.08878767490386963,,,,,,,,,,
8,,0.0754190981388092,,9.999999747378752e-05,2749,,,,,,,,,,1.0,,1.0,,1.0,,0.9833333492279053,,0.9958333373069763,,0.02129460498690605,,0.013802309520542622,,0.02200477570295334,,0.018317408859729767,,0.0754190981388092,,,,,,,,,,
8,,0.09871769696474075,,9.999999747378752e-05,2799,,,,,,,,,,1.0,,0.9833333492279053,,1.0,,0.9833333492279053,,0.9916666746139526,,0.004974814131855965,,0.030597202479839325,,0.03259512037038803,,0.030550561845302582,,0.09871769696474075,,,,,,,,,,
8,,0.07099036127328873,,9.999999747378752e-05,2849,,,,,,,,,,0.9833333492279053,,1.0,,0.9833333492279053,,1.0,,0.9916666746139526,,0.014367489144206047,,0.003537420416250825,,0.04589879512786865,,0.007186659146100283,,0.07099036127328873,,,,,,,,,,
8,,0.09226597845554352,,9.999999747378752e-05,2899,,,,,,,,,,0.9833333492279053,,1.0,,0.9833333492279053,,1.0,,0.9916666746139526,,0.0259611327201128,,0.017646275460720062,,0.039056483656167984,,0.009602087549865246,,0.09226597845554352,,,,,,,,,,
8,,,,,2906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8600759506225586,0.8851302266120911,0.8760854005813599,0.7670043706893921,0.9120839238166809,1.900564432144165,0.38251304626464844,0.3994552195072174,0.8436595797538757,0.2749364376068115
8,0.10049871355295181,,0.00010000028851209208,,2906,,,,,,,,,0.9930742383003235,,0.994056224822998,,0.9896630048751831,,0.9942113161087036,,0.9927511811256409,,0.02147543802857399,,0.021299216896295547,,0.036628078669309616,,0.02109595388174057,,0.10049871355295181,,,,,,,,,,,
9,,0.017344746738672256,,9.999999747378752e-05,2949,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0014437873614951968,,0.001559223746880889,,0.00891528557986021,,0.00542644876986742,,0.017344746738672256,,,,,,,,,,
9,,0.021389391273260117,,9.999999747378752e-05,2999,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.00495485682040453,,0.0032128472812473774,,0.006588659714907408,,0.006633027456700802,,0.021389391273260117,,,,,,,,,,
9,,0.019667871296405792,,9.999999747378752e-05,3049,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0020356616005301476,,0.0027725498657673597,,0.011942938901484013,,0.0029167195316404104,,0.019667871296405792,,,,,,,,,,
9,,0.01675764098763466,,9.999999747378752e-05,3099,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.002082872437313199,,0.004098330158740282,,0.003139225533232093,,0.007437213324010372,,0.01675764098763466,,,,,,,,,,
9,,0.009114736691117287,,9.999999747378752e-05,3149,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0010635534999892116,,0.003310040570795536,,0.002227485179901123,,0.0025136570911854506,,0.009114736691117287,,,,,,,,,,
9,,0.013707717880606651,,9.999999747378752e-05,3199,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0008099118713289499,,0.0018612821586430073,,0.005052505061030388,,0.005984018091112375,,0.013707717880606651,,,,,,,,,,
9,,,,,3229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8676736354827881,0.8905571699142456,0.8867583274841309,0.7767727971076965,0.9166063666343689,1.8672319650650024,0.3753335177898407,0.37887677550315857,0.8394448161125183,0.27357709407806396
9,0.026462815701961517,,0.00010000028851209208,,3229,,,,,,,,,0.9991730451583862,,0.9991730451583862,,0.9990696907043457,,0.9989662766456604,,0.9990954995155334,,0.005822302773594856,,0.005991622339934111,,0.007977420464158058,,0.006671466398984194,,0.026462815701961517,,,,,,,,,,,
10,,0.016366735100746155,,9.999999747378752e-05,3249,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0037521144840866327,,0.0017657061107456684,,0.0056657493114471436,,0.005183164495974779,,0.016366735100746155,,,,,,,,,,
10,,0.009529750794172287,,9.999999747378752e-05,3299,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0018571496475487947,,0.0016321956645697355,,0.004079009871929884,,0.00196139607578516,,0.009529750794172287,,,,,,,,,,
10,,0.007362788543105125,,9.999999747378752e-05,3349,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.001327218604274094,,0.0019517779583111405,,0.0015921572921797633,,0.002491635037586093,,0.007362788543105125,,,,,,,,,,
10,,0.007979403249919415,,9.999999747378752e-05,3399,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0004645824374165386,,0.003038646886125207,,0.0011470138560980558,,0.003329159924760461,,0.007979403249919415,,,,,,,,,,
10,,0.017861193045973778,,9.999999747378752e-05,3449,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.006751714274287224,,0.004084984306246042,,0.0016359805595129728,,0.0053885141387581825,,0.017861193045973778,,,,,,,,,,
10,,0.005046991631388664,,9.999999747378752e-05,3499,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0006876925472170115,,0.002537492895498872,,0.0010982136009261012,,0.000723592413123697,,0.005046991631388664,,,,,,,,,,
10,,0.006425241939723492,,9.999999747378752e-05,3549,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0010342597961425781,,0.0018624564399942756,,0.00047992667532525957,,0.0030485987663269043,,0.006425241939723492,,,,,,,,,,
10,,,,,3552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8685781359672546,0.8914616703987122,0.8869392275810242,0.7789435386657715,0.9169681668281555,1.8836700916290283,0.36532843112945557,0.37948089838027954,0.8500837683677673,0.2887765169143677
10,0.01182746421545744,,0.00010000028851209208,,3552,,,,,,,,,0.9998966455459595,,0.9999483227729797,,0.9998966455459595,,0.9996381998062134,,0.9998449683189392,,0.0022850760724395514,,0.0025704081635922194,,0.0032036127522587776,,0.003768365131691098,,0.01182746421545744,,,,,,,,,,,
11,,0.005054722540080547,,9.999999747378752e-05,3599,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0007335265399888158,,0.0008518596296198666,,0.0007405062788166106,,0.0027288298588246107,,0.005054722540080547,,,,,,,,,,
11,,0.008874104358255863,,9.999999747378752e-05,3649,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0010029535042122006,,0.003029859159141779,,0.0030905345920473337,,0.0017507573356851935,,0.008874104358255863,,,,,,,,,,
11,,0.008828711695969105,,9.999999747378752e-05,3699,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0005262831691652536,,0.002584177302196622,,0.00452306866645813,,0.0011951824417337775,,0.008828711695969105,,,,,,,,,,
11,,0.006401801016181707,,9.999999747378752e-05,3749,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.00025258661480620503,,0.0016089320415630937,,0.003208722686395049,,0.0013315598480403423,,0.006401801016181707,,,,,,,,,,
11,,0.004363791085779667,,9.999999747378752e-05,3799,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.00043182173976674676,,0.002752667758613825,,0.0008704503416083753,,0.00030885139130987227,,0.004363791085779667,,,,,,,,,,
