epoch,loss_cls_epoch,loss_cls_step,lr_epoch,lr_step,step,test_acc_epoch,test_acc_step,test_loss0,test_loss1,test_loss2,test_loss3,test_loss_epoch,test_loss_step,train_acc0_epoch,train_acc0_step,train_acc1_epoch,train_acc1_step,train_acc2_epoch,train_acc2_step,train_acc3_epoch,train_acc3_step,train_acc_epoch,train_acc_step,train_loss0_epoch,train_loss0_step,train_loss1_epoch,train_loss1_step,train_loss2_epoch,train_loss2_step,train_loss3_epoch,train_loss3_step,train_loss_epoch,train_loss_step,val_acc,val_acc0,val_acc1,val_acc2,val_acc3,val_loss,val_loss0,val_loss1,val_loss2,val_loss3
8,,0.26726722717285156,,0.0002500000118743628,3999,,,,,,,,,,1.0,,0.9833333492279053,,0.9333333373069763,,0.949999988079071,,0.9666666388511658,,0.0282390546053648,,0.022918831557035446,,0.1526201218366623,,0.06348921358585358,,0.2741953134536743,,,,,,,,,,
8,,0.10202303528785706,,0.0002500000118743628,4049,,,,,,,,,,1.0,,1.0,,0.9666666388511658,,1.0,,0.9916666746139526,,0.009173682890832424,,0.014694808050990105,,0.06179327145218849,,0.01636127382516861,,0.10891026258468628,,,,,,,,,,
8,,0.307256281375885,,0.0002500000118743628,4099,,,,,,,,,,0.9833333492279053,,1.0,,0.9166666865348816,,1.0,,0.9750000238418579,,0.12303484231233597,,0.022730929777026176,,0.14056210219860077,,0.02092842198908329,,0.3142470121383667,,,,,,,,,,
8,,,,,4148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3906813859939575,0.3865421414375305,0.34960728883743286,0.3939715623855591,0.4326045513153076,13.138583183288574,3.106964588165283,3.1093459129333496,2.8498892784118652,4.07238245010376
8,0.23506537079811096,,0.0002499994880054146,,4148,,,,,,,,,0.9876632690429688,,0.9862523078918457,,0.9636048078536987,,0.9774248600006104,,0.9787362813949585,,0.03770093619823456,,0.04015393927693367,,0.09778531640768051,,0.059425100684165955,,0.24199020862579346,,,,,,,,,,,
9,,0.15753446519374847,,0.0001250000059371814,4149,,,,,,,,,,0.9833333492279053,,1.0,,0.9833333492279053,,1.0,,0.9916666746139526,,0.05859661102294922,,0.015267924405634403,,0.053264595568180084,,0.030405331403017044,,0.16443799436092377,,,,,,,,,,
9,,0.1094970554113388,,0.0001250000059371814,4199,,,,,,,,,,1.0,,1.0,,0.9833333492279053,,1.0,,0.9958333373069763,,0.00419906759634614,,0.021749325096607208,,0.05776022747159004,,0.025788433849811554,,0.11646132916212082,,,,,,,,,,
9,,0.0599726140499115,,0.0001250000059371814,4249,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.01264473982155323,,0.02054583467543125,,0.014303398318588734,,0.012478644028306007,,0.06686758995056152,,,,,,,,,,
9,,0.19084951281547546,,0.0001250000059371814,4299,,,,,,,,,,1.0,,1.0,,0.9833333492279053,,0.9333333373069763,,0.9791666865348816,,0.006416620686650276,,0.0033709644339978695,,0.03957195207476616,,0.14148996770381927,,0.19771401584148407,,,,,,,,,,
9,,0.06693538278341293,,0.0001250000059371814,4349,,,,,,,,,,1.0,,1.0,,0.9833333492279053,,1.0,,0.9958333373069763,,0.017174042761325836,,0.006029818672686815,,0.03052533231675625,,0.01320618949830532,,0.07391410320997238,,,,,,,,,,
9,,0.1224578246474266,,0.0001250000059371814,4399,,,,,,,,,,1.0,,1.0,,0.9833333492279053,,1.0,,0.9958333373069763,,0.004832559730857611,,0.0022173423785716295,,0.1104440689086914,,0.004963854793459177,,0.12933111190795898,,,,,,,,,,
9,,0.03558247163891792,,0.0001250000059371814,4449,,,,,,,,,,1.0,,1.0,,1.0,,0.9833333492279053,,0.9958333373069763,,0.009674769826233387,,0.006362275220453739,,0.002696994924917817,,0.016848431900143623,,0.04251362383365631,,,,,,,,,,
9,,0.06242216378450394,,0.0001250000059371814,4499,,,,,,,,,,1.0,,1.0,,1.0,,0.9833333492279053,,0.9958333373069763,,0.007103578187525272,,0.009803869761526585,,0.02077343314886093,,0.02474128268659115,,0.06938415765762329,,,,,,,,,,
9,,0.05955055356025696,,0.0001250000059371814,4549,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.008924086578190327,,0.011488562449812889,,0.029354741796851158,,0.009783164598047733,,0.0664912685751915,,,,,,,,,,
9,,0.027091050520539284,,0.0001250000059371814,4599,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0014190833317115903,,0.013239201158285141,,0.004621954634785652,,0.007810811046510935,,0.03400995582342148,,,,,,,,,,
9,,,,,4609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40240925550460815,0.4026745855808258,0.3415410816669464,0.4457652270793915,0.4196561276912689,14.093680381774902,2.9530649185180664,3.6177000999450684,3.4974563121795654,4.025461673736572
9,0.08445728570222855,,0.0001249997440027073,,4609,,,,,,,,,0.9968163371086121,,0.995839536190033,,0.9905574917793274,,0.9925111532211304,,0.9939311146736145,,0.012996162287890911,,0.014540324918925762,,0.03163723647594452,,0.025283588096499443,,0.09138172119855881,,,,,,,,,,,
10,,0.01528039388358593,,0.0001250000059371814,4649,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.006163394544273615,,0.0045356969349086285,,0.0028095662128180265,,0.00177173619158566,,0.022216469049453735,,,,,,,,,,
10,,0.02845936082303524,,0.0001250000059371814,4699,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.006221727468073368,,0.013703067786991596,,0.005715272855013609,,0.0028192917816340923,,0.03538847714662552,,,,,,,,,,
10,,0.03785272315144539,,0.0001250000059371814,4749,,,,,,,,,,1.0,,1.0,,0.9833333492279053,,1.0,,0.9958333373069763,,0.008560949936509132,,0.004875068087130785,,0.0171662587672472,,0.007250445894896984,,0.0447721965610981,,,,,,,,,,
10,,0.02827915921807289,,0.0001250000059371814,4799,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.005542806815356016,,0.004750241991132498,,0.013345664367079735,,0.0046404460445046425,,0.0352448970079422,,,,,,,,,,
10,,0.010753924958407879,,0.0001250000059371814,4849,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0014855305198580027,,0.0005484501598402858,,0.0069015068002045155,,0.0018184384098276496,,0.01769091561436653,,,,,,,,,,
10,,0.017508169636130333,,0.0001250000059371814,4899,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.002812846563756466,,0.0020606478210538626,,0.002004265785217285,,0.010630409233272076,,0.024461660534143448,,,,,,,,,,
10,,0.012394695542752743,,0.0001250000059371814,4949,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0026621201541274786,,0.0017231523524969816,,0.005151273682713509,,0.002858150051906705,,0.019344931468367577,,,,,,,,,,
10,,0.023988354951143265,,0.0001250000059371814,4999,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.006005056668072939,,0.0044274828396737576,,0.010896800085902214,,0.002659014891833067,,0.03092227503657341,,,,,,,,,,
10,,0.011194632388651371,,0.0001250000059371814,5049,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0025216778740286827,,0.0015630583511665463,,0.0029208383057266474,,0.00418905820697546,,0.0181338619440794,,,,,,,,,,
10,,,,,5070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40336447954177856,0.39206114411354065,0.34642326831817627,0.4440670907497406,0.43090638518333435,14.95059871673584,3.094630241394043,3.544856309890747,3.5767977237701416,4.734315395355225
10,0.027721351012587547,,0.0001249997440027073,,5070,,,,,,,,,0.9989870190620422,,0.9992040991783142,,0.9989146590232849,,0.9980825781822205,,0.9987970590591431,,0.005288783926516771,,0.004937495570629835,,0.008060570806264877,,0.009434499777853489,,0.03464365750551224,,,,,,,,,,,
11,,0.013005119748413563,,0.0001250000059371814,5099,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0018221219070255756,,0.0008362889057025313,,0.0014553527580574155,,0.00889135617762804,,0.019931307062506676,,,,,,,,,,
11,,0.013422969728708267,,0.0001250000059371814,5149,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0014079471584409475,,0.0021357457153499126,,0.002716841408982873,,0.007162435911595821,,0.020320836454629898,,,,,,,,,,
11,,0.011701637879014015,,0.0001250000059371814,5199,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0008416871423833072,,0.0014930645702406764,,0.005795141216367483,,0.0035717447753995657,,0.018653012812137604,,,,,,,,,,
11,,0.019917989149689674,,0.0001250000059371814,5249,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0013865609653294086,,0.0060276370495557785,,0.0007111231680028141,,0.011792668141424656,,0.02678835019469261,,,,,,,,,,
11,,0.0032916527707129717,,0.0001250000059371814,5299,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0003822704020421952,,0.0008217751746997237,,0.0008543988224118948,,0.0012332082260400057,,0.010236924514174461,,,,,,,,,,
11,,0.007058869116008282,,0.0001250000059371814,5349,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0027241031639277935,,0.0010018309112638235,,0.0014379640342667699,,0.0018949707737192512,,0.013953318819403648,,,,,,,,,,
11,,0.01804845966398716,,0.0001250000059371814,5399,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.009031210094690323,,0.0008778293849900365,,0.0009704808471724391,,0.007168938871473074,,0.024969805032014847,,,,,,,,,,
11,,0.005709282122552395,,0.0001250000059371814,5449,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0008402327657677233,,0.0014037371147423983,,0.0024502575397491455,,0.001015055226162076,,0.012657972052693367,,,,,,,,,,
11,,0.009110122919082642,,0.0001250000059371814,5499,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.00229173107072711,,0.000999709009192884,,0.002190828323364258,,0.0036278546322137117,,0.016044043004512787,,,,,,,,,,
11,,,,,5531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41753342747688293,0.40649542212486267,0.3487582206726074,0.48100191354751587,0.4338781535625458,15.412654876708984,3.274261951446533,3.801365852355957,3.5189218521118164,4.818099498748779
11,0.01467320416122675,,0.0001249997440027073,,5531,,,,,,,,,0.9997467398643494,,0.9998190999031067,,0.9997467398643494,,0.9993488192558289,,0.999665379524231,,0.0029242734890431166,,0.002732498338446021,,0.004089551977813244,,0.004926880821585655,,0.021600013598799706,,,,,,,,,,,
12,,0.009527025744318962,,0.0001250000059371814,5549,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0031773049850016832,,0.0038149873726069927,,0.0006818671827204525,,0.0018528660293668509,,0.016495611518621445,,,,,,,,,,
12,,0.018465556204319,,0.0001250000059371814,5599,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0014869471779093146,,0.015274768695235252,,0.0006939530139788985,,0.0010098874336108565,,0.025349263101816177,,,,,,,,,,
12,,0.03413040563464165,,0.0001250000059371814,5649,,,,,,,,,,1.0,,1.0,,0.9833333492279053,,1.0,,0.9958333373069763,,0.0006608287221752107,,0.004012642428278923,,0.028474334627389908,,0.0009826024761423469,,0.04103446006774902,,,,,,,,,,
12,,0.014062050729990005,,0.0001250000059371814,5699,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.00033260384225286543,,0.0005672176484949887,,0.00452028913423419,,0.008641940541565418,,0.02100308984518051,,,,,,,,,,
12,,0.031953778117895126,,0.0001250000059371814,5749,,,,,,,,,,1.0,,1.0,,1.0,,0.9833333492279053,,0.9958333373069763,,0.0005919158575125039,,0.002478106878697872,,0.00666984124109149,,0.02221391350030899,,0.03887365758419037,,,,,,,,,,
12,,0.013515942730009556,,0.0001250000059371814,5799,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.007123762276023626,,0.0015739123336970806,,0.003323455573990941,,0.0014948130119591951,,0.02049580030143261,,,,,,,,,,
12,,0.08334099501371384,,0.0001250000059371814,5849,,,,,,,,,,1.0,,1.0,,1.0,,0.9666666388511658,,0.9916666746139526,,0.0012107531074434519,,0.0006144960643723607,,0.0022065499797463417,,0.07930919528007507,,0.09031682461500168,,,,,,,,,,
12,,0.012701831758022308,,0.0001250000059371814,5899,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.000986592029221356,,0.0031077840831130743,,0.00194094970356673,,0.006666505243629217,,0.019613616168498993,,,,,,,,,,
12,,0.022078290581703186,,0.0001250000059371814,5949,,,,,,,,,,0.9833333492279053,,1.0,,1.0,,1.0,,0.9958333373069763,,0.012099645100533962,,0.0009562214254401624,,0.006227551028132439,,0.0027948736678808928,,0.02895621955394745,,,,,,,,,,
12,,,,,5992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4058055579662323,0.3939715623855591,0.34854596853256226,0.4659307897090912,0.41477394104003906,14.186635971069336,2.9979894161224365,3.5888359546661377,3.3991034030914307,4.200709342956543
12,0.015047820284962654,,0.0001249997440027073,,5992,,,,,,,,,0.9997105598449707,,0.9997105598449707,,0.9991679191589355,,0.9986613988876343,,0.9993126392364502,,0.002505170414224267,,0.002466415287926793,,0.004302831832319498,,0.005773393902927637,,0.021974172443151474,,,,,,,,,,,
13,,0.01717989519238472,,6.25000029685907e-05,5999,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0006550748948939145,,0.003952691797167063,,0.008316516876220703,,0.004255610518157482,,0.02411080338060856,,,,,,,,,,
13,,0.02259957790374756,,6.25000029685907e-05,6049,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.012701076455414295,,0.006643800064921379,,0.0011418203357607126,,0.002112879417836666,,0.029521087184548378,,,,,,,,,,
13,,0.007986356504261494,,6.25000029685907e-05,6099,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0018515904666855931,,0.0006703197723254561,,0.004448032472282648,,0.0010164141422137618,,0.014869819395244122,,,,,,,,,,
13,,0.0075057209469377995,,6.25000029685907e-05,6149,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0003719985543284565,,0.0010044177761301398,,0.0014095207443460822,,0.004719784017652273,,0.014469506219029427,,,,,,,,,,
13,,0.004501541145145893,,6.25000029685907e-05,6199,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0006446123006753623,,0.00020357569155748934,,0.0012628276599571109,,0.00239052576944232,,0.011411046609282494,,,,,,,,,,
13,,0.02057066187262535,,6.25000029685907e-05,6249,,,,,,,,,,0.9833333492279053,,1.0,,1.0,,1.0,,0.9958333373069763,,0.014811803586781025,,0.00333249568939209,,0.0019754767417907715,,0.00045088728074915707,,0.02751617692410946,,,,,,,,,,
13,,0.013259646482765675,,6.25000029685907e-05,6299,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.000330827635480091,,0.011218158528208733,,0.0005375504260882735,,0.0011731107952073216,,0.020171185955405235,,,,,,,,,,
13,,0.002258692169561982,,6.25000029685907e-05,6349,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0007456302409991622,,0.0004819413006771356,,0.000500367081258446,,0.0005307535175234079,,0.00919135008007288,,,,,,,,,,
13,,0.012807822786271572,,6.25000029685907e-05,6399,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0013900618068873882,,0.00035773118725046515,,0.00042844415293075144,,0.010631585493683815,,0.01975134387612343,,,,,,,,,,
13,,0.002284451387822628,,6.25000029685907e-05,6449,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.000567958748433739,,0.0008846163982525468,,0.000697620736900717,,0.00013425548968371004,,0.009209947660565376,,,,,,,,,,
13,,,,,6453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4068138301372528,0.3901507258415222,0.3504563868045807,0.4797282814979553,0.4069199860095978,14.477996826171875,3.0472545623779297,3.777691602706909,3.667630434036255,3.9854207038879395
13,0.009939860552549362,,6.249987200135365e-05,,6453,,,,,,,,,0.9998190999031067,,0.9997105598449707,,0.9997105598449707,,0.9994934797286987,,0.9996834397315979,,0.00177737174089998,,0.0022793530952185392,,0.0024569504894316196,,0.0034261862747371197,,0.016867635771632195,,,,,,,,,,,
14,,0.003734471509233117,,6.25000029685907e-05,6499,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0010337869171053171,,0.0006854156381450593,,0.0010436733718961477,,0.0009715954656712711,,0.01067831926047802,,,,,,,,,,
14,,0.00569817004725337,,6.25000029685907e-05,6549,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0005888144369237125,,0.0005195756675675511,,0.0023970582988113165,,0.002192721702158451,,0.012662241235375404,,,,,,,,,,
14,,0.00573461689054966,,6.25000029685907e-05,6599,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0015380005352199078,,0.0006733894115313888,,0.0012362062698230147,,0.002287020208314061,,0.012716306373476982,,,,,,,,,,
14,,0.0034820321016013622,,6.25000029685907e-05,6649,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.000924700521863997,,0.0006041824817657471,,0.0007397612207569182,,0.0012133877025917172,,0.0103689543902874,,,,,,,,,,
14,,0.0034813163802027702,,6.25000029685907e-05,6699,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0004360914172139019,,0.0012131889816373587,,0.0003105282667092979,,0.001521507860161364,,0.010394605807960033,,,,,,,,,,
14,,0.006349632982164621,,6.25000029685907e-05,6749,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0015636126045137644,,0.0009533723350614309,,0.003452736185863614,,0.00037991206045262516,,0.013236066326498985,,,,,,,,,,
14,,0.01115778274834156,,6.25000029685907e-05,6799,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0004988292930647731,,0.005749221425503492,,0.0021739741787314415,,0.0027357577346265316,,0.018126288428902626,,,,,,,,,,
14,,0.002393738366663456,,6.25000029685907e-05,6849,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0009472787496633828,,0.0006032188539393246,,0.000533415877725929,,0.00030982494354248047,,0.009339539334177971,,,,,,,,,,
14,,0.004493844695389271,,6.25000029685907e-05,6899,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0012706121196970344,,0.00030786197748966515,,0.0022446613293141127,,0.0006707092397846282,,0.01145482249557972,,,,,,,,,,
14,,,,,6914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40962639451026917,0.40500953793525696,0.3411165475845337,0.47378474473953247,0.4185947775840759,15.05396842956543,3.190354585647583,3.874338150024414,3.62959885597229,4.359674453735352
14,0.0064209094271063805,,6.249987200135365e-05,,6914,,,,,,,,,0.9999276399612427,,0.999891459941864,,0.999891459941864,,0.9996381998062134,,0.9998372197151184,,0.0011714330175891519,,0.0014210020890459418,,0.001582124619744718,,0.002246347488835454,,0.01334787905216217,,,,,,,,,,,
,,,,,0,,0.4124999940395355,,,,,,5.128289699554443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1,,0.38333332538604736,,,,,,5.416194915771484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2,,0.4166666567325592,,,,,,5.30227518081665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3,,0.4583333432674408,,,,,,5.261781692504883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4,,0.4124999940395355,,,,,,5.553184986114502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5,,0.4375,,,,,,5.0823187828063965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6,,0.4333333373069763,,,,,,5.228799819946289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7,,0.4583333432674408,,,,,,5.08480167388916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8,,0.5083333253860474,,,,,,4.78838586807251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,9,,0.46666666865348816,,,,,,5.3402557373046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10,,0.47083333134651184,,,,,,4.870917320251465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,11,,0.375,,,,,,5.902775764465332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12,,0.44999998807907104,,,,,,5.62269401550293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13,,0.4541666805744171,,,,,,4.912070274353027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14,,0.40833333134651184,,,,,,5.427528381347656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15,,0.5083333253860474,,,,,,4.554464340209961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16,,0.47083333134651184,,,,,,5.099674224853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17,,0.42500001192092896,,,,,,5.216984748840332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18,,0.4541666805744171,,,,,,5.086264133453369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,19,,0.4791666567325592,,,,,,4.821409225463867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,20,,0.42500001192092896,,,,,,5.293201923370361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,21,,0.44999998807907104,,,,,,5.296154975891113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,22,,0.5375000238418579,,,,,,4.5972747802734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,23,,0.4333333373069763,,,,,,5.055746078491211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,24,,0.46666666865348816,,,,,,4.725428581237793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,25,,0.4333333373069763,,,,,,5.008847236633301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,26,,0.4416666626930237,,,,,,5.048415184020996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,27,,0.5041666626930237,,,,,,4.848577976226807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,28,,0.40833333134651184,,,,,,5.167346954345703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,29,,0.44999998807907104,,,,,,4.978885650634766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,30,,0.40416666865348816,,,,,,5.292298316955566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,31,,0.47083333134651184,,,,,,4.838062763214111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,32,,0.46666666865348816,,,,,,4.988603591918945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,33,,0.42916667461395264,,,,,,5.049671173095703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,34,,0.44583332538604736,,,,,,4.995491027832031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,35,,0.40833333134651184,,,,,,5.660486698150635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,36,,0.3958333432674408,,,,,,5.260734558105469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,37,,0.4416666626930237,,,,,,5.058478355407715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,38,,0.4000000059604645,,,,,,5.381711959838867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,39,,0.45588234066963196,,,,,,4.902796268463135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,6915,0.44357234239578247,,1.2458038330078125,1.1868385076522827,1.0469166040420532,1.6532950401306152,5.128732681274414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
