epoch,loss_cls_epoch,loss_cls_step,lr_epoch,lr_step,step,test_acc_epoch,test_acc_step,test_loss0,test_loss1,test_loss2,test_loss3,test_loss_epoch,test_loss_step,train_acc0_epoch,train_acc0_step,train_acc1_epoch,train_acc1_step,train_acc2_epoch,train_acc2_step,train_acc3_epoch,train_acc3_step,train_acc_epoch,train_acc_step,train_loss0_epoch,train_loss0_step,train_loss1_epoch,train_loss1_step,train_loss2_epoch,train_loss2_step,train_loss3_epoch,train_loss3_step,train_loss_epoch,train_loss_step,val_acc,val_acc0,val_acc1,val_acc2,val_acc3,val_loss,val_loss0,val_loss1,val_loss2,val_loss3
13,,3.8922524452209473,,1.9999999494757503e-05,3599,,,,,,,,,,0.6166666746139526,,0.5833333134651184,,0.5666666626930237,,0.4333333373069763,,0.550000011920929,,0.9459146857261658,,0.9556356072425842,,0.951611340045929,,1.0390909910202026,,3.8922524452209473,,,,,,,,,,
13,,3.805041551589966,,1.9999999494757503e-05,3649,,,,,,,,,,0.5,,0.46666666865348816,,0.7333333492279053,,0.4333333373069763,,0.5333333611488342,,0.9426594972610474,,1.0318928956985474,,0.813342273235321,,1.0171468257904053,,3.805041551589966,,,,,,,,,,
13,,4.2220048904418945,,1.9999999494757503e-05,3699,,,,,,,,,,0.4166666567325592,,0.5333333611488342,,0.46666666865348816,,0.3499999940395355,,0.4416666626930237,,1.064050316810608,,1.0819010734558105,,1.0082722902297974,,1.0677815675735474,,4.2220048904418945,,,,,,,,,,
13,,3.8529868125915527,,1.9999999494757503e-05,3749,,,,,,,,,,0.6000000238418579,,0.46666666865348816,,0.6499999761581421,,0.5166666507720947,,0.5583333373069763,,0.9268147945404053,,1.0472697019577026,,0.8714925050735474,,1.007409691810608,,3.8529868125915527,,,,,,,,,,
13,,3.942869186401367,,1.9999999494757503e-05,3799,,,,,,,,,,0.6000000238418579,,0.46666666865348816,,0.6000000238418579,,0.46666666865348816,,0.5333333611488342,,0.9295694828033447,,1.0577372312545776,,0.9236043095588684,,1.031957983970642,,3.942869186401367,,,,,,,,,,
13,,3.970932960510254,,1.9999999494757503e-05,3849,,,,,,,,,,0.5098039507865906,,0.5882353186607361,,0.45098039507865906,,0.4901960790157318,,0.5098039507865906,,0.9708132147789001,,0.9518324732780457,,1.0175350904464722,,1.030752182006836,,3.970932960510254,,,,,,,,,,
13,,,,,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5139567255973816,0.5011674761772156,0.48163872957229614,0.572702169418335,0.5003184080123901,3.977792978286743,1.0095797777175903,1.0167202949523926,0.9507908225059509,1.0007009506225586
13,3.949366569519043,,1.999999221879989e-05,,3849,,,,,,,,,0.517069935798645,,0.49693772196769714,,0.5719483494758606,,0.49572494626045227,,0.520420253276825,,0.9958606958389282,,1.0060511827468872,,0.947537362575531,,0.99991774559021,,3.949366569519043,,,,,,,,,,,
14,,3.9263346195220947,,1.9999999949504854e-06,3899,,,,,,,,,,0.6000000238418579,,0.5666666626930237,,0.5666666626930237,,0.5666666626930237,,0.574999988079071,,0.945849597454071,,0.9801228642463684,,0.9730794429779053,,1.02728271484375,,3.9263346195220947,,,,,,,,,,
14,,3.9919779300689697,,1.9999999949504854e-06,3949,,,,,,,,,,0.4333333373069763,,0.5166666507720947,,0.550000011920929,,0.4333333373069763,,0.4833333194255829,,0.9670857787132263,,1.0223978757858276,,0.9855875372886658,,1.01690673828125,,3.9919779300689697,,,,,,,,,,
14,,3.973846435546875,,1.9999999949504854e-06,3999,,,,,,,,,,0.5833333134651184,,0.5166666507720947,,0.5,,0.5,,0.5249999761581421,,0.9562418460845947,,0.999163806438446,,0.974047839641571,,1.0443929433822632,,3.973846435546875,,,,,,,,,,
14,,3.8581910133361816,,1.9999999949504854e-06,4049,,,,,,,,,,0.5333333611488342,,0.44999998807907104,,0.6833333373069763,,0.46666666865348816,,0.5333333611488342,,1.0251628160476685,,0.9935709834098816,,0.818493664264679,,1.0209635496139526,,3.8581910133361816,,,,,,,,,,
14,,4.1516337394714355,,1.9999999949504854e-06,4099,,,,,,,,,,0.4166666567325592,,0.4333333373069763,,0.44999998807907104,,0.5,,0.44999998807907104,,1.04254150390625,,1.0325500965118408,,1.0498738288879395,,1.0266683101654053,,4.1516337394714355,,,,,,,,,,
14,,,,,4124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5136383175849915,0.49925705790519714,0.4814264476299286,0.5737635493278503,0.500106155872345,3.9759156703948975,1.0091878175735474,1.0161287784576416,0.9500898122787476,1.0005091428756714
14,3.944427728652954,,2.000006361413398e-06,,4124,,,,,,,,,0.5162209868431091,,0.4956642985343933,,0.5718876719474792,,0.4974834620952606,,0.52031409740448,,0.9938404560089111,,1.0054279565811157,,0.9463473558425903,,0.9988115429878235,,3.944427728652954,,,,,,,,,,,
,,,,,0,,0.550000011920929,,,,,,3.8952393531799316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1,,0.5208333134651184,,,,,,3.997969627380371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2,,0.5249999761581421,,,,,,3.9992799758911133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3,,0.5166666507720947,,,,,,3.915104389190674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4,,0.5,,,,,,4.0539960861206055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5,,0.4833333194255829,,,,,,4.035085201263428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6,,0.5458333492279053,,,,,,3.916430950164795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7,,0.5333333611488342,,,,,,3.8550984859466553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8,,0.5958333611488342,,,,,,3.7722392082214355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,9,,0.4958333373069763,,,,,,3.96697998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,10,,0.5791666507720947,,,,,,3.766646385192871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,11,,0.550000011920929,,,,,,3.924776077270508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12,,0.5375000238418579,,,,,,3.9530911445617676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13,,0.5291666388511658,,,,,,3.920336961746216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14,,0.550000011920929,,,,,,3.8235108852386475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15,,0.5291666388511658,,,,,,4.057293891906738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16,,0.5874999761581421,,,,,,3.7345705032348633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17,,0.49166667461395264,,,,,,3.881559371948242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18,,0.5833333134651184,,,,,,3.8714559078216553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,19,,0.5791666507720947,,,,,,3.7205772399902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,20,,0.46666666865348816,,,,,,4.062121391296387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,21,,0.5041666626930237,,,,,,4.035321235656738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,22,,0.512499988079071,,,,,,3.9278523921966553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,23,,0.4958333373069763,,,,,,4.042240619659424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,24,,0.5041666626930237,,,,,,4.016994476318359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,25,,0.5166666507720947,,,,,,3.9095418453216553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,26,,0.5458333492279053,,,,,,3.770387649536133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,27,,0.5666666626930237,,,,,,3.824631690979004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,28,,0.5458333492279053,,,,,,3.7597451210021973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,29,,0.5083333253860474,,,,,,3.991868019104004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,30,,0.49166667461395264,,,,,,4.098203659057617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,31,,0.5708333253860474,,,,,,3.781120777130127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,32,,0.5666666626930237,,,,,,3.793973922729492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,33,,0.5708333253860474,,,,,,3.757356643676758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,34,,0.46666666865348816,,,,,,4.146801948547363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,35,,0.5375000238418579,,,,,,3.894577980041504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,36,,0.4958333373069763,,,,,,4.099542140960693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,37,,0.5625,,,,,,3.872343063354492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,38,,0.48750001192092896,,,,,,4.098952293395996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,39,,0.6176470518112183,,,,,,3.79833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,4125,0.5313958525657654,,0.9780294299125671,1.0049442052841187,0.9468948841094971,0.990903913974762,3.9185791015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
